speaker_name,gender,voice_id,accent,language,script_filename,script_text,category,script_type,category,script_type,prompt,prompt_type,model_version,model_output
Charlotte,female,6fZce9LFNG3iEITDfqZZ,British,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal presentation was clear and articulate, with a steady pacing that made it easy to follow their explanation. Their tone conveyed confidence and engagement, maintaining a professional demeanor throughout. The rhythm of their speech was consistent, and they demonstrated good verbal fluency, with minimal filler words or hesitations. Overall, the delivery was strong and comparable to that of an ideal employee, though there is always room for slight improvement in dynamic variation to enhance engagement further. Rating: 6""}"
Charlotte,female,6fZce9LFNG3iEITDfqZZ,British,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate provided a clear and organized response that directly addressed the question. They described a specific situation where a client disagreed with their recommendation, explained the reasoning behind both their own and the client's perspectives, and detailed the steps they took to handle the disagreement. The candidate demonstrated active listening by asking the client to explain their thinking, and they engaged in a collaborative discussion to explore potential outcomes. They also showed an understanding of risk management and the importance of compromise. The response was coherent, logically structured, and complete, showing a good balance between empathy and professional expertise. Rating: 6""}"
Charlotte,female,6fZce9LFNG3iEITDfqZZ,British,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal presentation was clear and articulate, with a steady pacing that made it easy to follow their narrative. Their rhythm of speech was consistent, and they maintained a confident tone throughout, which conveyed engagement and professionalism. There were no noticeable hesitations or filler words, indicating strong verbal fluency. Overall, the delivery was polished and aligned well with what one would expect from an ideal employee in a professional setting. Rating: 6""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear overview of their background, mentioning their graduation timeline and experience in customer service and client-facing roles. They highlight their most recent position in financial services, emphasizing their role in onboarding clients and answering questions. The candidate also articulates their enjoyment in bridging the technical and client sides, which is relevant to many roles. They mention their growing familiarity with financial products and their detail-oriented nature, which are valuable traits. However, the response could be more structured and comprehensive by including specific achievements, quantifiable results, or examples of how they have added value in previous roles. Additionally, they could better connect their experiences and skills to the specific requirements of the role they are applying for. Overall, the response is coherent and relevant but lacks depth and specific examples that would make it stronger. Rating: 4""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly enunciated. However, there are noticeable pauses and filler words such as 'um' and 'uh' that slightly disrupt the pacing and rhythm of the speech. The tone conveys a moderate level of confidence, though it could be more engaging and assertive to fully capture the listener's attention. Overall verbal fluency is decent, but the speech could benefit from smoother transitions and fewer hesitations to align more closely with an ideal employee's delivery. Rating: 4""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear and organized response, detailing the situation, the conflict between priorities, and the steps taken to resolve it. They explain how they communicated with both their manager and the client, demonstrating responsibility and proactive communication. The answer is relevant to the question, showing how they managed competing priorities and learned from the experience. The logical flow is coherent, moving from the initial commitment to the resolution and the lesson learned. However, the response could be more complete by including more detail on how they balanced the workload or any specific strategies used to ensure quality in both tasks. Overall, the content is strong and aligns well with what an ideal employee might do in such a situation, but there's room for deeper reflection on the process. Rating: 6""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation were generally good, with words being clearly enunciated and easy to understand. The pacing and rhythm of speech were steady, though there were a few filler words like 'um' that slightly disrupted the flow. The tone conveyed a moderate level of confidence and engagement, though there was room for more dynamic variation to fully capture attention. Overall verbal fluency was solid, with only minor hesitations. Compared to an ideal employee, the candidate could improve by reducing filler words and adding more vocal energy to enhance engagement. Rating: 5""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate's response demonstrates a clear understanding of the financial product in question and shows an effort to tailor the explanation to the client's specific situation. They organized their explanation by first gathering relevant information, then simplifying the concept into a digestible comparison, and using concrete examples to illustrate the differences. They also appropriately acknowledged the limits of their expertise by suggesting the client consult a tax professional. The response is relevant, coherent, and logically structured, though it could be enhanced by providing more detail on the potential long-term implications of each option or discussing risk factors. Overall, the candidate's content is strong and client-focused, but there is room for deeper analysis and more comprehensive coverage of the topic. Rating: 5""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly enunciated. However, there are noticeable pauses and filler words such as 'um' and 'uh' that disrupt the pacing and rhythm of the speech. The pacing is somewhat uneven, with moments of hesitation that could be smoothed out for a more polished delivery. The tone conveys a moderate level of confidence, but the frequent fillers and pauses suggest a need for greater engagement and assurance. Overall verbal fluency is adequate, but there is room for improvement in reducing hesitations and maintaining a steady, confident flow. Rating: 4""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate provided a clear and relevant example of a client disagreement, demonstrating an understanding of the client's perspective and the importance of risk management. They organized their response logically, starting with the client's initial position, their own recommendation, and the steps they took to understand the client's reasoning. They then described how they engaged in a collaborative discussion, using scenarios to illustrate potential outcomes, and ultimately reached a compromise. The answer shows good coherence and completeness, addressing both the conflict and the resolution. However, the candidate could have strengthened their response by explicitly mentioning any follow-up actions or lessons learned from the experience. Overall, the content is strong and aligns well with what an ideal employee might do in such a situation. Rating: 6""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation were generally good, with words being clearly enunciated and easy to understand. However, there were several filler words such as 'um' that interrupted the flow and slightly affected the pacing and rhythm of the speech. The pacing was moderate, neither too fast nor too slow, which helped maintain engagement. The tone conveyed a reasonable level of confidence, though there were moments where the use of fillers suggested a bit of hesitation. Overall, the verbal fluency was decent, but there is room for improvement in reducing filler words and maintaining a more consistent confident tone throughout. Rating: 5""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear overview of their background, highlighting three years of experience in customer service and client-facing roles, with a recent focus on financial services. They articulate their enjoyment in bridging the gap between technical aspects and clients, which is relevant to many roles that require client interaction. They mention their growing familiarity with financial products and their detail-oriented nature, which are valuable traits. However, the response could be more comprehensive by including specific achievements, quantifiable results, or examples of how they have added value in previous roles. Additionally, they could better connect their experiences to the specific requirements of the role they are applying for. Overall, the response is organized and coherent but lacks depth in demonstrating impact and alignment with the role's needs. Rating: 4""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal presentation is clear and articulate, with a steady pacing that makes it easy to follow their speech. Their rhythm is consistent, and they maintain a confident tone throughout, which suggests a level of comfort and engagement with the topic. There is a natural flow to their speech, indicating good verbal fluency. However, there could be a bit more variation in tone to convey enthusiasm and keep the listener more engaged. Overall, the delivery is strong and professional, but there's room for a bit more dynamic expression. Rating: 6""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear and organized response, detailing the situation, the conflict between priorities, and the steps taken to resolve it. They demonstrate good judgment by consulting their manager and communicating proactively with the client. The response is relevant to the question, showing how they managed competing priorities and learned the importance of early communication. The logical flow is coherent, and the answer feels complete, covering the problem, action, and outcome. However, the candidate could have elaborated more on the impact of their decision on the client relationship or the compliance request's outcome to provide a fuller picture. Overall, the content is strong and aligns well with what an ideal employee might do in such a situation. Rating: 6""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are quite good, with each word being clearly enunciated and easy to understand. The pacing and rhythm of speech are steady and well-controlled, neither too fast nor too slow, which helps maintain listener engagement. The tone conveys a moderate level of confidence and engagement, though there is room for a bit more energy to fully captivate the listener. Overall verbal fluency is strong, with smooth transitions and minimal filler words. The delivery is professional and effective, though adding a touch more dynamism could elevate it further. Rating: 6""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate provided a clear and organized explanation of a complex financial product, distinguishing between a traditional IRA and a Roth IRA. They demonstrated relevance to the question by describing how they tailored the explanation to the client's tax situation and timeline, and used a simple example with numbers to illustrate the differences. The response was coherent and logically flowed from understanding the client's needs to explaining the options and advising them to consult a tax professional. The answer was complete, covering the key aspects of the product, the client's decision-making process, and the outcome. However, the candidate could have enhanced their response by discussing potential risks or considerations beyond taxes, such as contribution limits or withdrawal rules. Overall, the content was strong and aligned well with what an ideal employee might provide, though there is room for deeper exploration of the product's complexities. Rating: 6""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal presentation is clear and articulate, with a steady pacing that makes it easy to follow their explanation. Their rhythm of speech is consistent, and they maintain a confident and engaging tone throughout the response. There are no noticeable hesitations or filler words, indicating strong verbal fluency. Overall, the delivery is polished and professional, closely aligning with what one would expect from an ideal employee in a client-facing role. Rating: 6""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gpt-audio-1.5,"{""analysis"": ""The candidate's response is well-structured and directly addresses the question. They clearly outline the situation, their recommendation, the client's disagreement, and the steps they took to handle the situation. The candidate demonstrates active listening by asking the client to explain their reasoning, and they show a collaborative approach by discussing scenarios and acknowledging the client's expertise. The resolution is a compromise that balances the client's preferences with sound risk management principles. The response is coherent, logically flows from problem to resolution, and is complete in addressing the key elements of the question. While the answer is strong, it could be enhanced by including more specific details about the scenarios discussed or the metrics used to evaluate risk. Overall, the content reflects a high level of competence and professionalism. Rating: 6""}"
