speaker_name,gender,voice_id,accent,language,script_filename,script_text,category,script_type,category,script_type,prompt,prompt_type,model_version,model_output
Charlotte,female,6fZce9LFNG3iEITDfqZZ,British,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are strong, with each word being clearly enunciated and easy to understand. The pacing and rhythm of speech are steady and well-controlled, neither too fast nor too slow, which helps maintain listener engagement. The tone conveys confidence and a sense of engagement, suggesting the speaker is comfortable and assured in their delivery. Overall verbal fluency is high, with smooth transitions between ideas and no noticeable hesitations or filler words. Compared to a native English speaker, the candidate's delivery is very close to native-level fluency, with only minor room for improvement in expressiveness or dynamic range. Rating: 6""}"
Charlotte,female,6fZce9LFNG3iEITDfqZZ,British,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is well-structured and directly addresses the question. They begin by identifying the client's need and then describe the steps they took to understand the client's situation. The explanation of the difference between a traditional IRA and a Roth IRA is simplified effectively, using the concept of paying taxes now versus later, which is accessible to clients unfamiliar with financial jargon. The candidate also uses a practical example with numbers, which adds clarity and relevance. They demonstrate awareness of professional boundaries by clarifying they are not giving tax advice and recommend consulting a tax professional. The response concludes with a positive outcome, showing the client appreciated the explanation. Overall, the content is clear, organized, relevant, and complete, comparable to what one would expect from a native English speaker in a professional setting. Rating: 6""}"
Charlotte,female,6fZce9LFNG3iEITDfqZZ,British,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal presentation is clear and articulate, with a steady pacing that makes it easy to follow their explanation. Their rhythm of speech is natural and well-paced, avoiding any rushed or overly slow segments. The tone conveys confidence and engagement, suggesting they are comfortable and knowledgeable about the topic. Overall, their verbal fluency is strong, with minimal hesitation or filler words, and their delivery is comparable to that of a native English speaker. Rating: 6""}"
Charlotte,female,6fZce9LFNG3iEITDfqZZ,British,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate provided a clear and organized response, directly addressing the question by describing a specific situation where a client disagreed with their recommendation. They explained the context, the client's perspective, and their own reasoning for recommending diversification. The candidate demonstrated active listening by asking the client to explain their thinking, and they engaged in a collaborative discussion to explore potential scenarios. They also showed an understanding of risk management and the importance of compromise. The response was coherent, logically structured, and complete, covering the initial disagreement, the process of handling it, and the outcome. Overall, the content was strong and comparable to that of a native English speaker in terms of clarity and relevance. Rating: 6""}"
Charlotte,female,6fZce9LFNG3iEITDfqZZ,British,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are quite good, with each word being clearly enunciated and easy to understand. The pacing and rhythm of speech are steady and natural, without any noticeable rush or hesitation, which helps maintain listener engagement. The tone conveys confidence and engagement, suggesting the speaker is comfortable and assured in their delivery. Overall verbal fluency is strong, with smooth transitions between ideas and no significant filler words or awkward pauses. Compared to a native English speaker, the candidate's delivery is very close to what one would expect in a professional setting, demonstrating a high level of proficiency in vocal presentation."", ""rating"": 6}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear overview of their background, mentioning their graduation timeline and experience in customer service and client-facing roles. They highlight their most recent position at a financial services firm, which is relevant to the role they are applying for. The candidate explains their enjoyment in bridging the gap between technical aspects and clients, which shows an understanding of the role's requirements. They also mention their growing familiarity with financial products and their detail-oriented nature, which are valuable traits. However, the response could be more structured and comprehensive by including specific achievements, quantifiable results, or examples of how they have excelled in their previous roles. Additionally, the candidate could better articulate how their skills directly align with the responsibilities of the new role. Overall, the response is coherent and relevant but could benefit from more depth and specificity. Rating: 5""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing and rhythm of speech are mostly steady, though there are a few moments where filler words like 'um' slightly disrupt the flow. The tone conveys a moderate level of confidence and engagement, though there is room for improvement in projecting more enthusiasm. Overall verbal fluency is decent, with only minor hesitations. Compared to a native English speaker, the delivery is competent but could benefit from smoother transitions and reduced filler words. Rating: 5""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is clear and well-organized, directly addressing the question by providing a specific example of a time when they struggled to keep a commitment due to other priorities. They explain the situation, the conflict between the client report and the urgent compliance request, and the steps they took to resolve it. The candidate demonstrates good judgment by communicating with both their manager and the client, and they highlight the positive outcome and the lesson learned about early communication. The response is coherent, logically structured, and complete, showing a thoughtful approach to managing competing priorities. Compared to a native English speaker, the content is strong and relevant, with only minor hesitations that do not detract from the substance of the answer. Rating: 6""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing and rhythm of speech are steady, though there are a few filler words like 'um' and 'uh' that slightly disrupt the flow. The tone conveys a moderate level of confidence and engagement, though there is room for improvement in sounding more assertive and dynamic. Overall verbal fluency is decent, with only minor hesitations. Compared to a native English speaker, the candidate's delivery is competent but could benefit from reducing filler words and increasing vocal energy. Rating: 5""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is clear and well-organized, directly addressing the question by describing a specific scenario where they explained the difference between a traditional IRA and a Roth IRA to a client. They demonstrated an understanding of the client's needs by asking about their tax situation and timeline, and they simplified the explanation to 'pay taxes now or pay taxes later,' which is a concise way to convey the core difference. The use of a simple example with numbers shows an effort to make the concept tangible. The candidate also appropriately noted that they were not giving tax advice, which shows awareness of professional boundaries. They concluded by mentioning the client's positive feedback, which adds completeness to the narrative. Overall, the response is coherent, relevant, and logically structured, though it could be enhanced by providing more detail on the example used or the specific questions asked. Rating: 6""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing and rhythm of speech are steady, though there are a few filler words like 'um' and 'actually' that slightly disrupt the flow. The tone conveys a moderate level of confidence and engagement, though it could be more dynamic to fully capture the listener's attention. Overall verbal fluency is decent, with only minor hesitations. Compared to a native English speaker, the delivery is competent but could benefit from smoother transitions and reduced filler words to enhance confidence and engagement."", ""rating"": 5}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is well-structured and directly addresses the question. They clearly describe the situation, the client's disagreement, and their approach to handling it. The candidate demonstrates active listening by asking the client to explain their reasoning, and they show a collaborative approach by discussing scenarios and acknowledging the client's expertise. They also explain the rationale behind their recommendation, emphasizing risk management. The resolution is described as a compromise, which shows flexibility and a client-centered approach. Overall, the response is coherent, logically organized, and complete, with a clear beginning, middle, and end. Rating: 6""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing and rhythm of speech are steady, though there are a few filler words like 'um' that slightly disrupt the flow. The tone conveys a moderate level of confidence and engagement, though there is room for improvement in sounding more assertive and dynamic. Overall verbal fluency is decent, with only minor hesitations. Compared to a native English speaker, the delivery is competent but could benefit from more polish and confidence. Rating: 5""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear and organized overview of their background, highlighting three years of experience in customer service and client-facing roles, with a recent focus on financial services. They effectively connect their experience to the role by emphasizing their enjoyment of bridging technical information and client understanding. The candidate also mentions their growing familiarity with financial products and their detail-oriented nature, which adds to their credibility. However, the response could be more comprehensive by including specific examples of achievements or challenges overcome, and by explicitly linking their skills to the requirements of the role. Overall, the content is coherent and relevant, but could benefit from more depth and specificity."", ""rating"": 5}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing and rhythm of speech are steady, though there are moments where the speech could be slightly more dynamic to maintain engagement. The tone conveys a moderate level of confidence, but there is room for more energy and enthusiasm to fully engage the listener. Overall verbal fluency is solid, with minimal hesitations or filler words, indicating a good command of spoken English. Compared to a native English speaker, the candidate's delivery is competent but could benefit from more variation in tone and a slightly more engaging pace. Rating: 5""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is clear, well-organized, and directly relevant to the question. They provide a specific example, detailing the situation, the conflict between priorities, and the steps they took to address it. The logical flow is coherent, moving from the initial commitment to the unexpected priority, the decision-making process, communication with stakeholders, and the outcome. The answer is complete, as it includes what they learned from the experience, which adds depth to the response. Overall, the content is comparable to that of a native English speaker in terms of clarity and completeness. Rating: 6""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are strong, with each word being clearly enunciated and easy to understand. The pacing and rhythm of speech are steady and well-controlled, neither too fast nor too slow, which helps maintain listener engagement. The tone conveys confidence and engagement, suggesting the speaker is comfortable and assured in their delivery. Overall verbal fluency is high, with smooth transitions between ideas and no noticeable hesitations or filler words. Compared to a native English speaker, the candidate's delivery is very close to what one would expect from a proficient speaker, demonstrating a high level of verbal presentation skills. Rating: 6""}"
Shelbi,female,rfkTsdZrVWEVhDycUYn9,British,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is well-structured and directly addresses the question. They begin by assessing the client's situation, which shows a thoughtful approach to understanding the client's needs. The explanation of the difference between a traditional IRA and a Roth IRA is simplified effectively to 'pay taxes now or pay taxes later,' which demonstrates clarity. The use of a simple example with actual numbers adds concreteness to the explanation, making it easier for the client to grasp. The candidate also shows awareness of professional boundaries by clarifying they are not giving tax advice and recommending the client consult a tax professional. The response is coherent, logically organized, and complete, covering the initial assessment, explanation, and follow-up. Overall, the content is comparable to that of a native English speaker in terms of clarity and organization. Rating: 6""}"
