speaker_name,gender,voice_id,accent,language,script_filename,script_text,category,script_type,category,script_type,prompt,prompt_type,model_version,model_output
Anushri,female,zFLlkq72ysbq1TWC0Mlx,Indian,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate's vocal delivery is understandable, but it lacks the polish and confidence of an ideal employee. While the articulation is generally clear and free of filler words like ""um"" or ""ah,"" the pacing and rhythm are unnatural and choppy. The speech has a staccato quality, delivered in short, disconnected bursts rather than a smooth, conversational flow, which makes it sound overly rehearsed or as if it's being read from a script. The tone is largely monotonous and lacks vocal modulation, which reduces engagement and fails to convey a strong sense of conviction or authority in the situation being described. To improve, the candidate should focus on speaking in a more fluid, connected manner, using natural pauses for emphasis and varying their vocal tone to sound more confident and engaging.  Rating: 3"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate provides a functional but underdeveloped response that covers the basic components of the question but lacks the structure and impact of a strong answer. They correctly identify their relevant background in client-facing roles within financial services and touch upon key responsibilities like onboarding and answering questions. However, the answer lacks a clear, logical structure, making it feel more like a list of facts than a compelling narrative. The candidate fails to provide specific, quantifiable achievements (e.g., number of clients onboarded, customer satisfaction scores) that would substantiate their claims of being a ""strong candidate."" Furthermore, the language used, such as ""getting more familiar"" and ""pretty detail-oriented,"" undermines their expertise and confidence. An ideal response would be tightly structured (e.g., Present-Past-Future), directly link their skills to the specific requirements of the role, and use concrete examples to demonstrate their value and impact.  Rating: 3"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"While the candidate's speech is generally clear and easy to understand, the overall delivery lacks the polish and confidence of an expert communicator. The response is marked by frequent hesitations, filler words like ""uh"" and ""um,"" and noticeable pauses, particularly the long break before the sentence starting with ""Well..."" This choppy rhythm disrupts the flow of the message and projects a sense of uncertainty rather than conviction. Furthermore, the vocal tone is quite monotonous, lacking the dynamic inflection that would convey enthusiasm and engage the listener more effectively. Improving pacing and reducing verbal tics would significantly enhance their professional presence.  Rating: 3"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate provides a strong, well-structured response that effectively addresses the question. They clearly outline the initial commitment, the conflicting urgent priority, and the logical steps taken to resolve the issue. Key strengths include their ability to recognize the need to prioritize, confirming this with their manager, and most importantly, their proactive and transparent communication with the client to manage expectations and renegotiate the deadline. This demonstrates excellent accountability, problem-solving skills, and stakeholder management. The response concludes well by articulating a clear learning, showing self-awareness and a commitment to professional growth, which are highly desirable traits in an employee.  Rating: 6"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate's vocal clarity and articulation are generally good, as each word is understandable without noticeable mumbling. However, the overall verbal fluency could be improved to project greater confidence. The pacing is somewhat uneven, with several hesitations and filler words (""um,"" ""uh"") that break the rhythm of the response and make it sound less polished. The tone is also quite monotonous, lacking the vocal variety and energy that would make the delivery more engaging and authoritative. While the message is conveyed clearly, practicing a smoother, more confident delivery with a more dynamic vocal tone would elevate the presentation to a more professional level.  Rating: 4"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate provides a strong, well-structured response that effectively demonstrates key competencies for a client-facing role. They clearly outline the situation, the actions taken, and the positive result, following the STAR method. The approach was highly client-centric, beginning with asking questions to tailor the explanation rather than launching into a generic one. Simplifying the core difference to ""pay taxes now or pay taxes later"" and then using a concrete numerical example shows an ability to make complex topics accessible. Most impressively, the candidate demonstrated excellent professional judgment and risk management by clarifying they were not giving tax advice and suggesting the client consult a tax professional. Concluding with the client's positive feedback provides clear evidence that their communication strategy was successful. Rating: 6"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate's vocal clarity and articulation are generally good, making them easy to understand. However, their overall delivery could be significantly improved to project more confidence and expertise. The pacing is somewhat slow and hesitant, with noticeable pauses and filler words (""uh,"" ""um"") that disrupt the verbal fluency and make the response feel less polished. The tone is slightly monotonous and lacks the dynamic range that would convey strong engagement and conviction. To sound more like an ideal employee, the candidate should focus on speaking with a more consistent and slightly faster rhythm, reducing hesitations, and infusing their voice with more energy and confidence to better connect with the listener. Rating: 4"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate provides an expert-level response that is clear, well-structured, and highly relevant to the question. They use a specific, concrete example and walk through their actions in a logical sequence that mirrors the STAR method. The candidate demonstrates exceptional client management and conflict resolution skills by not immediately arguing, but instead seeking to understand the client's rationale through active listening (""asked them to walk me through their thinking""). They skillfully shifted the conversation from a debate over a single stock to a collaborative exploration of risk by using scenario planning. Acknowledging the client's industry knowledge was a key step in validating their perspective before reintroducing the core principle of diversification as a risk management tool, not a critique of the client's insight. The resolution—a compromise that respected the client's wishes while still adhering to professional best practices—and the final note that the client ""appreciated that I listened"" effectively demonstrate a mature, collaborative, and client-centric approach.  Rating: 7"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate's vocal delivery is generally understandable, but it lacks the polish of an expert communicator. The pacing is inconsistent, characterized by several noticeable pauses and filler words (""um,"" ""uh"") that disrupt the narrative flow and slightly undermine the speaker's confidence. While the articulation is adequate for the most part, the overall tone is somewhat flat and monotonous, missing the vocal inflection and energy that would make the response more engaging and persuasive. An ideal employee would likely present with a more fluid and natural rhythm, using a dynamic tone to convey conviction and build a stronger connection with the listener.  Rating: 4"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate provides a clear, logically structured response that addresses the core components of the question: background, experience, and suitability for the role. The answer is relevant and follows a coherent past-to-present narrative. However, the substance is superficial and lacks the impact of a top-tier candidate. The description of experiences is a list of duties (""helping onboard clients,"" ""answer their questions"") rather than a showcase of specific, quantifiable achievements. An ideal employee would provide concrete examples or metrics to demonstrate their value, such as the number of clients managed or a specific problem they solved. Additionally, the use of tentative language like ""getting more familiar"" and ""pretty detail-oriented"" undermines their credibility. The response is a competent but generic overview that misses the opportunity to tell a compelling story and connect their skills directly to the unique needs of this specific role. Rating: 4"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate's vocal presentation is functional but lacks the polish and confidence of an expert communicator. While their articulation is generally clear, allowing for easy comprehension, the delivery is hindered by a hesitant pace and a somewhat monotonous tone. The speech has an uneven rhythm with noticeable pauses that suggest a lack of confidence or that the speaker is searching for words, rather than speaking with natural fluency. The lack of vocal inflection makes the response sound flat and less engaging than what would be expected from an ideal candidate aiming to make a strong impression. Overall, the delivery is understandable but would be significantly improved with a more dynamic, confident, and fluid speaking style.  Rating: 4"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate provides an excellent, well-structured response that directly addresses the question. They effectively use the STAR method to outline a clear situation, the conflicting priorities, and the actions taken. The candidate demonstrates strong professional judgment by first recognizing they couldn't meet both commitments to a high standard, then consulting their manager to confirm priorities, and most importantly, proactively communicating with the client to renegotiate the deadline. This shows a high degree of accountability, problem-solving, and stakeholder management. Concluding with a clear lesson learned about the importance of early communication when priorities shift makes this a complete and compelling answer that showcases the qualities of a reliable and conscientious employee. Rating: 7"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate's vocal delivery is clear and generally fluent, with no significant stumbles or filler words. However, the pacing is quite slow and measured, and the tone is largely monotone, which makes the response sound rehearsed and lacking in genuine engagement. While the articulation is adequate for comprehension, it could be crisper to convey a stronger sense of professionalism. The lack of vocal inflection and energy causes the candidate to sound somewhat disengaged and less confident than an ideal employee, whose delivery would typically be more dynamic, varied in pace, and convey a greater sense of conviction and enthusiasm.  Rating: 4"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate provides an excellent, well-structured response that effectively demonstrates their ability to handle the task. They use the STAR method (Situation, Task, Action, Result) to frame their answer, starting with a common yet relevant client scenario: understanding the difference between a Traditional and Roth IRA. The candidate's process is ideal; they began by asking clarifying questions to tailor the explanation, then distilled the complex topic into a simple, memorable concept (""pay taxes now or pay taxes later""). Crucially, they reinforced this with a numerical example, which makes abstract concepts tangible for a client. The response shows a high degree of professionalism and risk awareness by explicitly mentioning they were not giving tax advice and recommending the client consult a tax professional. This demonstrates an understanding of professional boundaries and a commitment to the client's best interests. The answer concludes with a positive outcome, reinforcing the effectiveness of their communication strategy.  Rating: 7"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate's vocal presentation is clear and articulate, with no noticeable filler words, which demonstrates a good level of verbal fluency. However, the pacing is somewhat slow and deliberate, with noticeable pauses between phrases that make the delivery feel slightly rehearsed rather than naturally conversational. The tone is also quite monotonous and lacks the vocal variety and energy that would convey strong confidence and engagement. While the message is easy to understand, a more dynamic and fluid delivery would be more compelling and would better reflect the communication style of an ideal, client-facing employee who can build rapport effectively. Rating: 4"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate provides a strong, well-structured response that effectively uses the STAR method to answer the question. Instead of simply arguing their point, the candidate demonstrated excellent client management and problem-solving skills by first seeking to understand the client's perspective, asking them to explain their thinking, and validating their industry knowledge. The use of scenario-based discussions to illustrate risk was a particularly effective and non-confrontational technique. The resolution—a compromise that respected the client's insight while still adhering to the core principle of risk management—is a sign of professional maturity and flexibility. The answer is complete, relevant, and clearly demonstrates empathy and the ability to navigate difficult conversations constructively.  Rating: 6"
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate's vocal presentation is clear and articulate, with no mumbling or slurred words, making them easy to understand. However, the delivery is quite monotonous and lacks vocal variety. The pacing is deliberate but slightly slow, and the rhythm feels somewhat stilted rather than naturally conversational. The most significant area for improvement is the tone, which remains flat throughout the response, failing to convey engagement or enthusiasm. This lack of inflection makes the story less compelling and causes the candidate to sound dispassionate rather than confident. While the verbal fluency is adequate and free of filler words, a more dynamic use of pitch and pace would project greater confidence and make the candidate a more engaging communicator.  Rating: 4"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of an ideal employee, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",ideal,gemini-2.5-pro,"The candidate provides a structured response that addresses the core components of the question: background, experience, and suitability for the role. They effectively communicate their 3 years of client-facing experience, specifically mentioning a relevant role in a financial services firm involving client onboarding. However, the answer lacks the depth and specificity of an expert candidate. The description of their experience is general, missing quantifiable achievements or specific examples that would demonstrate impact. Stating they are ""getting more familiar with financial products"" actively weakens their position, suggesting a lack of foundational knowledge rather than confidence. A stronger response would have woven a more compelling narrative, directly linking past accomplishments to the specific needs of this role and using concrete data to substantiate claims of being ""detail-oriented"" and having ""solid experience.""  Rating: 4"
