speaker_name,gender,voice_id,accent,language,script_filename,script_text,category,script_type,category,script_type,prompt,prompt_type,model_version,model_output
Markus,male,85o4S4rAEvTIDGtpFNUq,British,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation were generally good, with words being clearly enunciated and easy to understand. The pacing was steady, though slightly on the slower side, which helped in maintaining clarity but could be more dynamic to keep engagement high. The rhythm of speech was consistent, but there were moments where the tone could have been more varied to convey confidence and engagement more effectively. Overall, the candidate demonstrated solid verbal fluency, but could benefit from injecting more energy and variation in tone to enhance the delivery. Rating: 5""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear overview of their background, mentioning their graduation timeline and relevant work experience in customer service and client-facing roles. They highlight their most recent position in financial services, which is relevant to the role they are applying for. The response is organized and coherent, with a logical flow from past experiences to current skills and future aspirations. However, the answer could be improved by including specific examples of achievements or challenges overcome in their previous roles, as well as more detail on how their skills directly align with the responsibilities of the role they are seeking. Additionally, mentioning any relevant training or certifications would strengthen the response. Overall, the candidate demonstrates a solid foundation but could provide more depth to fully showcase their strengths. Rating: 5""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly enunciated and easy to understand. The pacing is steady, though there are a few moments where the speech slows down slightly, which could be improved by maintaining a more consistent rhythm. The tone conveys a moderate level of confidence, but there is room for more energy and engagement to make the delivery more compelling. Overall verbal fluency is solid, with minimal filler words, but the candidate could benefit from practicing to reduce the occasional pauses and hesitations. Rating: 5""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear and organized response, detailing the situation, the conflict between priorities, and the steps taken to resolve it. They explain the decision-making process, including communicating with both the manager and the client, and the outcome of the situation. The response is relevant to the question and demonstrates a logical flow from the problem to the resolution. The candidate also reflects on the lesson learned, which adds completeness to the answer. However, the response could be improved by providing more detail on the impact of the decision on the client relationship or the compliance request, and by elaborating on any specific strategies used to manage the workload. Overall, the answer is strong but could benefit from deeper insights into the consequences and strategies. Rating: 6""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation were generally good, with words being clearly enunciated and easy to understand. However, there were a few filler words such as 'um' that slightly disrupted the flow. The pacing and rhythm of speech were steady, though there were moments where the candidate could have varied their tone to maintain engagement. The tone conveyed a moderate level of confidence, but there was room for more energy and enthusiasm to fully engage the listener. Overall verbal fluency was solid, but the candidate could benefit from practicing to reduce filler words and to add more dynamic intonation to their delivery. Rating: 5""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear and organized response, starting with understanding the client's situation, then explaining the difference between a traditional IRA and a Roth IRA in simple terms. They use a practical example with numbers, which adds clarity and relevance to the explanation. The candidate also demonstrates awareness of professional boundaries by clarifying they are not giving tax advice and suggests consulting a tax professional. The response is coherent and logically flows from understanding the client's needs to providing a solution. However, the answer could be improved by elaborating on the specific numbers used in the example and how they tailored the explanation to the client's unique situation. Additionally, mentioning any follow-up or feedback from the client beyond their appreciation could add completeness. Overall, the response is strong but could benefit from more detail in the example and outcome. Rating: 6""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly enunciated and easy to understand. The pacing is steady, though there are a few moments where the speech slows down slightly, which could be improved by maintaining a more consistent rhythm. The tone conveys a moderate level of confidence, but there is room for more engagement and energy to make the delivery more compelling. Overall verbal fluency is decent, though the occasional filler words and pauses suggest that the candidate could benefit from practicing to reduce hesitations. To improve, the candidate should focus on maintaining a consistent pace, injecting more enthusiasm into their tone, and minimizing filler words to enhance the overall flow of their speech. Rating: 5""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate's response is clear and well-organized, directly addressing the question by describing a specific situation where a client disagreed with their recommendation. They provide context about the client's reasoning, explain their own recommendation, and detail the steps they took to understand the client's perspective. The candidate also describes how they used scenario analysis to illustrate potential risks and how they reached a compromise. The logical flow is coherent, and the answer is complete, showing both the process and the outcome. To improve, the candidate could add more detail about the specific scenarios discussed and how they quantified the risk to make the explanation even more robust. Overall, the response demonstrates strong problem-solving and client management skills. Rating: 6""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal presentation was generally clear and articulate, with a steady pacing that made it easy to follow their narrative. Their rhythm of speech was consistent, though there were a few moments where slight hesitations could be heard, which might have affected the overall fluency. The tone conveyed a moderate level of confidence and engagement, but there was room for more dynamic variation to emphasize key points and maintain listener interest. To improve, the candidate could work on reducing filler words and hesitations, and practice modulating their tone to convey more enthusiasm and conviction. Overall, the delivery was competent but could benefit from more polish and energy. Rating: 5""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear overview of their background, highlighting three years of experience in customer service and client-facing roles, with a recent focus on financial services. They mention specific responsibilities like onboarding clients and answering questions, which shows relevance to the role. The response is organized and coherent, with a logical flow from past experiences to current skills and future aspirations. However, the answer could be improved by including more specific examples of achievements or challenges overcome, and by explicitly connecting their skills to the requirements of the role they are applying for. Additionally, mentioning any relevant education or certifications would add completeness. Overall, the response is solid but could be more detailed and tailored to the role. Rating: 5""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly enunciated and easy to understand. The pacing is steady, though it could benefit from slight variation to emphasize key points and maintain listener engagement. The rhythm of speech is consistent, but adding more dynamic pauses could enhance the overall delivery. The tone conveys a moderate level of confidence, though there is room to inject more enthusiasm to better engage the listener. Overall verbal fluency is solid, with minimal filler words, but the candidate could work on varying their intonation to avoid sounding monotone. Rating: 5""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear and organized response, detailing the situation, the conflict between priorities, and the actions taken to resolve it. They explain the steps they took to communicate with both their manager and the client, and they highlight the positive outcome and the lesson learned. The response is relevant to the question, coherent, and logically flows from the problem to the resolution. However, the candidate could improve by elaborating on the impact of their decision on the client relationship and the compliance request, as well as reflecting on any alternative solutions they considered. Overall, the answer is strong but could benefit from more depth in the reflection and impact analysis."", ""rating"": 6}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation were generally good, with words being clearly enunciated and easy to understand. The pacing and rhythm of speech were steady, though there were moments where the delivery could have been more dynamic to maintain engagement. The tone conveyed a moderate level of confidence, but there was room for more energy and enthusiasm to fully engage the listener. Overall verbal fluency was solid, with minimal filler words and a coherent flow, though slight variations in intonation could enhance the delivery. To improve, the candidate could focus on adding more vocal variety and energy to keep the listener more engaged throughout the response. Rating: 5""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate's response is clear and well-organized, directly addressing the question by providing a specific example of explaining a complex financial product. They start by assessing the client's situation, which shows a thoughtful approach to tailoring the explanation. The explanation of the difference between a traditional IRA and a Roth IRA is simplified effectively, using the 'pay taxes now or later' analogy, and the use of actual numbers adds clarity. The candidate also demonstrates awareness of professional boundaries by advising the client to consult a tax professional. However, the response could be improved by elaborating on the specific numbers used in the example and how they helped the client understand the implications. Additionally, discussing any challenges faced during the explanation and how they were overcome would add depth. Overall, the response is coherent, relevant, and complete, but could benefit from more detail in the example provided. Rating: 6""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal presentation was generally clear, with good articulation and a steady pace that made it easy to follow their explanation. Their rhythm of speech was consistent, though there were moments where a slight increase in energy could have enhanced engagement. The tone conveyed confidence, but there was room for more dynamic variation to keep the listener fully engaged. Overall, the verbal fluency was strong, with minimal filler words and smooth transitions between points. To improve, the candidate could focus on adding more vocal variety and emphasizing key points to maintain listener interest throughout. Rating: 5""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear and organized response, detailing the situation, their recommendation, the client's disagreement, and the steps taken to reach a compromise. They demonstrate an understanding of the client's perspective by asking for their reasoning and engaging in a discussion about potential scenarios. The response is relevant to the question and shows a logical flow from the initial disagreement to the resolution. However, the candidate could improve by elaborating on the specific scenarios discussed and how they influenced the client's decision, as well as reflecting on what they learned from the experience. Overall, the answer is coherent and complete, but could benefit from more depth in the analysis of the outcome and lessons learned. Rating: 5""}"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation were generally good, with words being clearly enunciated and easy to understand. The pacing was steady, though there were moments where a slight increase in energy could have enhanced engagement. The rhythm of speech was consistent, but the tone could have been more dynamic to convey greater confidence and enthusiasm. Overall verbal fluency was solid, with minimal filler words and smooth transitions between thoughts. To improve, the candidate could focus on varying their intonation to emphasize key points and maintain listener interest, as well as injecting more warmth and confidence into their tone. Rating: 5""}"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear overview of their background, mentioning their graduation timeline and experience in customer service and client-facing roles, which is relevant to the question. They highlight their most recent role in financial services, emphasizing their enjoyment in bridging technical information and client understanding. The response is coherent and logically flows from past experiences to current skills, such as being detail-oriented and familiar with financial products. However, the answer could be improved by including more specific examples of achievements or challenges overcome, and by explicitly connecting these experiences to the specific requirements of the role they are applying for. Additionally, mentioning any relevant education or certifications would add completeness. Overall, the response is solid but could be more detailed and tailored to the role. Rating: 5""}"
