speaker_name,gender,voice_id,accent,language,script_filename,script_text,category,script_type,category,script_type,prompt,prompt_type,model_version,model_output
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate’s vocal presentation was clear and well-articulated, making it easy to follow their explanation. The pacing was steady and measured, without rushing or dragging, which helped maintain listener engagement. Their tone conveyed confidence and a sense of calm authority, which is important when explaining complex topics. There was a good balance between pauses and flow, allowing the listener to absorb the information. However, there could be slightly more variation in tone to enhance engagement and emphasize key points. Overall, the delivery was smooth and professional, with no noticeable verbal fillers or hesitations.  Rating: 6"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"This response is well-structured and directly relevant to the question. The candidate clearly outlines the situation, the client’s disagreement, and their own approach to handling it. They demonstrate active listening by asking the client to explain their perspective, which shows empathy and a client-centered approach. The candidate also explains how they used logical reasoning and risk management principles to guide the conversation toward a compromise. The flow is coherent, and the resolution is realistic, showing both flexibility and professionalism. However, the response could be slightly more detailed in terms of how they framed the scenarios or specific examples of the risks discussed. Overall, it’s a strong and balanced answer.  Rating: 6"
Archer,male,L0Dsvb3SLTyegXwtm47J,British,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate's vocal presentation was clear and well-articulated, with each word being easy to understand. The pacing was steady and measured, allowing the listener to follow along without feeling rushed or losing interest. The rhythm of speech was natural, with appropriate pauses that added to the clarity of the response. The tone conveyed confidence and engagement, suggesting that the candidate was comfortable and in control of their delivery. Overall, the verbal fluency was smooth, with no noticeable filler words or hesitations that would detract from the presentation. To improve, the candidate could add slight variations in tone to emphasize key points and further engage the listener.   Rating: 6"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate provides a decent overview of their background and experience, particularly highlighting their customer service and client-facing roles. They also touch on their recent experience in financial services, which is relevant to the role. However, the response could be more structured and detailed. For example, they could specify key achievements or metrics that demonstrate their success in previous roles. Additionally, the candidate mentions being detail-oriented but doesn’t provide a concrete example to back that up. The flow of the response could also be improved by organizing it into clear sections: background, key experiences, and why they are a strong candidate. Overall, the content is relevant but lacks depth and specific examples that would make the response more compelling.  Rating: 4"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate’s vocal presentation is generally clear, though there are moments where they use filler words like ""um"" and ""so yeah,"" which slightly detract from the overall fluency. The pacing is mostly steady, but there are a few hesitations that interrupt the rhythm of the speech. The tone is friendly and approachable, but could benefit from a bit more energy and confidence to fully engage the listener. Overall, the candidate comes across as thoughtful and genuine, but with some room for improvement in terms of polish and assertiveness in delivery.  Rating: 4"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They described a specific situation, the conflicting priorities, and the steps they took to resolve the issue. The response demonstrated good problem-solving skills, particularly in terms of communication and managing expectations with both the manager and the client. The logical flow of the story was easy to follow, and the candidate also reflected on the lesson learned, which added depth to the response. However, the response could be slightly improved by briefly mentioning how they balanced the quality of both tasks or any follow-up actions taken to ensure the client’s satisfaction after the delay. Overall, it was a strong and relevant answer.  Rating: 6"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate’s vocal presentation is clear and easy to understand, with good articulation throughout the response. The pacing is steady and natural, without rushing or dragging, which helps maintain listener engagement. The tone conveys a sense of calm confidence, though there is room for a bit more energy or enthusiasm to enhance engagement. Overall, the verbal fluency is strong, with minimal hesitation or filler words, which contributes to a smooth delivery. To improve, the candidate could add slight variations in tone to emphasize key points and further engage the listener.   Rating: 6"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate provided a clear and organized response that directly addressed the question. They explained how they assessed the client’s needs by asking relevant questions about their tax situation and timeline, which shows a good understanding of tailoring explanations to the client’s context. The use of a simple analogy (""pay taxes now or pay taxes later"") and actual numbers demonstrates an ability to break down complex financial concepts into more digestible terms. The candidate also showed awareness of professional boundaries by clarifying they weren’t giving tax advice, which is important in client interactions. However, the response could have been more detailed in terms of the specific financial risks or long-term implications of each option, which would have added depth to the explanation. Overall, the response was coherent, relevant, and client-focused, but could benefit from a bit more depth on the financial product’s complexities and risks.  Rating: 5"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate’s vocal presentation is clear and well-articulated, making it easy to follow their explanation. The pacing is steady and natural, without rushing or dragging, which helps maintain listener engagement. The tone conveys a sense of calm confidence, though there is room for a bit more energy or enthusiasm to enhance engagement. Overall, the verbal fluency is good, with minimal filler words or hesitations, which contributes to a smooth delivery. To improve, the candidate could add slight variations in tone to emphasize key points and further engage the listener.   Rating: 6"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate provided a clear and relevant example that directly addressed the question. They demonstrated a thoughtful approach by seeking to understand the client’s perspective rather than simply insisting on their own recommendation. The response showed good organization, with a logical flow from the client’s initial disagreement to the eventual compromise. The candidate also highlighted key elements of client management, such as active listening, risk management, and collaboration. However, the response could be improved by briefly summarizing the final outcome in terms of the client’s satisfaction or long-term results, which would add completeness. Overall, the content was strong but could benefit from a bit more detail on the resolution’s impact.  Rating: 6"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate’s vocal presentation shows room for improvement. Their vocal clarity and articulation are generally understandable, but there are noticeable filler words like ""um"" and slight hesitations that affect the smoothness of delivery. The pacing is relatively steady, though it occasionally slows down, which can disrupt the rhythm of the response. The tone is calm and measured, but it lacks a bit of energy or confidence that would fully engage the listener. Overall verbal fluency is decent, but the presence of pauses and filler words slightly reduces the impression of confidence and polish. To improve, the candidate could work on reducing filler words, maintaining a more consistent pace, and injecting a bit more enthusiasm or assertiveness into their tone to convey greater confidence.  Rating: 4"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate provides a clear and organized response, touching on their background, key experiences, and strengths. They effectively highlight their customer service experience and their growing familiarity with financial products, which is relevant to many client-facing roles. However, the response could be more specific by including concrete examples or achievements that demonstrate their skills in action. Additionally, the candidate could better connect their past experiences to the specific requirements of the role they are applying for, showing a deeper understanding of how their background aligns with the job. Overall, the response is solid but could benefit from more detail and stronger links to the role.  Rating: 5"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate’s vocal presentation is clear and easy to understand, with good articulation and minimal filler words. The pacing is steady, though slightly on the slower side, which can be improved by adding a bit more energy and variation in rhythm to maintain engagement. The tone is calm and professional, but could benefit from more enthusiasm to convey confidence and passion for the role. Overall, the verbal fluency is solid, with smooth transitions between ideas, though a bit more dynamic intonation would enhance engagement.   Rating: 5"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They described a specific situation, the conflicting priorities, and the actions they took to resolve the issue. The response demonstrated good problem-solving skills, particularly in terms of communication and prioritization. The logical flow was strong, and the candidate reflected on the lesson learned, which added depth to the answer. However, the response could be slightly more detailed in terms of how they balanced the workload after the immediate crisis, or how they ensured the client’s satisfaction beyond just rescheduling. Overall, it was a solid and relevant response with room for minor improvements in elaboration.  Rating: 6"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate's vocal presentation was clear and well-articulated, making it easy to follow their response. The pacing was steady and natural, without rushing or dragging, which helped maintain engagement. The tone conveyed a sense of confidence and professionalism, though there were moments where the energy could have been slightly more dynamic to enhance engagement. Overall, the verbal fluency was strong, with minimal hesitation or filler words, contributing to a smooth delivery. To improve, the candidate could focus on adding slight variations in tone to emphasize key points and maintain listener interest throughout the response.  Rating: 6"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They began by identifying the client’s confusion and took a thoughtful approach by first asking relevant questions about the client’s tax situation and timeline. The explanation of the difference between a traditional IRA and a Roth IRA was simplified into a relatable concept—“pay taxes now or pay taxes later”—which shows an ability to distill complex financial products into understandable terms. The use of actual numbers to illustrate the options further demonstrates clarity and relevance. The candidate also showed awareness of professional boundaries by clarifying they weren’t giving tax advice, which is important in client interactions. Finally, they mentioned the client’s positive feedback, which reinforces the effectiveness of their explanation. The response was coherent, logically structured, and complete, covering both the explanation and the follow-up.   Rating: 6"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate’s vocal presentation was clear and well-articulated, making it easy to follow their explanation. The pacing was steady and measured, without rushing or dragging, which helped maintain listener engagement. The tone conveyed a sense of confidence and calmness, though there were moments where the energy could have been slightly more dynamic to enhance engagement. Overall, the verbal fluency was smooth, with minimal hesitation or filler words, which contributed to a professional delivery. To improve, the candidate could add a bit more vocal variety and emphasis on key points to make the delivery more engaging and memorable.  Rating: 6"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"This response is well-structured and directly relevant to the question. The candidate clearly outlines the situation, their recommendation, the client’s disagreement, and how they handled it. They demonstrate a collaborative approach by seeking to understand the client’s perspective rather than simply insisting on their own view. The explanation of how they balanced the client’s confidence with the need for risk management shows a good understanding of the subject matter. The resolution is also well-explained, showing a compromise that satisfied both parties. However, the response could be slightly more detailed in terms of the specific steps taken to reach the compromise or any follow-up actions. Overall, it’s a strong and coherent answer with a logical flow.  Rating: 6"
George,male,j57KDF72L6gxbLk4sOo5,British,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gpt-4o-audio-preview,"The candidate’s vocal presentation was clear and well-articulated, making it easy to follow their response. The pacing was steady and natural, without rushing or dragging, which helped maintain engagement. The tone conveyed confidence and a sense of calm authority, suggesting they were comfortable with the topic and confident in their delivery. There was a good balance of pauses, which allowed the listener to absorb the information without feeling overwhelmed. Overall, the verbal fluency was smooth, with no noticeable filler words or hesitations, which added to the professionalism of the delivery. To improve, the candidate could add slight variations in tone to emphasize key points and further engage the listener.  Rating: 6"
